0.74258,0.66635,1.417,0.70941,1.3129,1.9362,2.9581,1.6866,1.4057,0.69658,0.039841,1.2729,-0.15853,0.43565,0.74198,1.6457,1.4824,1.2454,-0.74703,-0.83199,0.24441,-0.67206,0.43465,-0.62333,1.1965,-0.0075781,0.56378,0.71744,-0.67481,0.42604,2.1794,2.8539,-0.44499,-0.27838,0.62371,-2.0075,0.7025,-0.9817,1.1107,-8.6121e-17,-1.2487,0.22703,-1.1141,-0.67294,0.47863,-0.84255,-0.87594,-0.77414,-0.38152,-0.72577,0.30829,0.13499,0.69392,-0.32871,-0.035446,-0.12622,-0.60633,0.99359,-0.062948,-0.70965,-0.13919,2.9922,1.3442,0.96224,1.0324,0.60375,0.80146,-0.0064092,-0.73948,-0.50457,1.3982,1.4544,-0.78428,-0.72016,-1.8167,-2.0923,-0.48982,-1.3621,-0.60975,0.088083,1.0157,3.053,-1.3844,-0.34841,-0.36233,-0.073004,0.6534,-0.30524,0.31062,1.1193,2.4373,0.98111,0.34343,-0.58502,-1.5057,-0.24351,-2.0828,-1.3483,-0.82976,0.41991,0.15535,-0.098639,-0.069905,-0.058476,1.0095,-1.6948e-16,-9.9156e-17,-2.8555e-16,-1.1582e-16,1.6872e-17,-3.4383e-17,0,-4.0589e-17,3.8584e-16,6.2157e-17,1.2603e-16,-2.4679e-16,-8.1089e-17,-1.0781e-16,6.2806e-17,2.3328e-16,0,-4.5927e-16,2.2606e-17,7.7411e-17,-1.412e-17,-0.76108,-1.3995,-1.0412,1.2061,3.6687,3.3302,0.77235,-0.73339,-1.7126,-0.88099,-1.3001,-1.4045,0.70435,9.2979e-16,-0.050493,0.22237,0.39812,-0.49294,0.88911,-0.65117,-0.72943,-0.53639,-0.132,-0.46217,0.99229,0.59131,1.3114,0.057658,0.35613,0.14598,-0.33993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
-0.29166,0.23575,0.1234,0.75476,-0.13961,1.1388,-0.25088,0.011005,-0.38029,0.43276,-0.3506,0.14109,0.26243,0.25514,-0.21883,-0.037648,-0.23234,-0.74543,0.18686,-0.24512,-0.13334,1.3597,0.604,-0.93661,0.22984,-0.47277,0.3,-0.48009,-0.38677,0.74475,-0.062319,1.2398,1.3091,1.4442,1.6597,0.16742,0.41084,0.046912,0.75026,0.87616,-0.053657,-0.019076,0.43472,1.3126,1.3901,-0.15946,1.0204,0.35798,0.45976,0.65942,0.8288,0.64028,0.64209,1.0289,0.75206,1.2029,2.4461,0.32993,0.22669,-0.70965,0.73108,0.50362,0.80278,0.33386,0.87661,1.0943,0.98326,0.53528,1.4467,0.98971,0.109,0.30112,1.0445,-0.42281,-0.47175,1.7046,0.67702,0.33424,1.1799,0.63053,0.34659,0.39591,0.16203,-2.3363,-0.4196,0.23887,0.081475,0.89895,-0.27671,1.5039,-0.40798,0.042142,-0.59725,0.49221,-0.55209,0.096257,0.1981,0.20591,-0.4076,-0.11385,-0.39744,-0.90734,-0.13996,-0.50247,-0.50584,1.1882,0.42297,-1.7324,0.10537,-1.1194,0.060426,-1.0851,0.4286,-0.36968,1.1305,1.3731,2.0475,-0.53202,0.25523,-0.56221,0.82287,-0.82877,0.95661,-0.63732,-0.48551,0.041396,1.2366,1.0314,0.37534,0.044609,-0.34486,-1.4277,-1.5287,-1.4136,-1.1901,-0.45925,0.25828,0.6747,-0.050815,0.76829,6.1211e-16,0.2727,0.48407,0.7757,0.65415,-1.338,0.093007,-0.58602,-0.47085,-0.43051,-0.32733,-0.66973,-0.48713,-0.084887,-0.31265,0.47314,1.8004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1.7768,2.1734,3.4825,3.4757,2.8433,1.9362,1.7647,0.4561,0.025616,0.31551,0.45817,1.4143,2.1567,1.9881,1.4786,0.97869,0.85585,0.16562,-1.5111,-2.0768,-0.014049,5.3652,0.11476,-0.93661,1.2492,-0.76352,1.1573,0.75117,-0.44849,1.3366,0.82589,0.62681,-1.1271,-1.5937e-17,0.91971,-0.88256,-5.0597e-17,-1.3314,1.0323,1.3416,-1.4843,-0.039584,-1.0818,1.0488,0.2616,-0.69075,-1.2946,-1.5366,-1.1091,-0.67249,0.88359,1.4824,0.51251,0.97115,2.1696,2.6138,2.0853,0.44289,-0.089278,1.0343,0.85541,-2.4029,-1.789,-0.88363,-1.4836,-1.8059,-1.7107,-0.070896,-1.7347,-1.4509,-0.66108,-0.62286,0.98491,0.8038,0.94042,0.56551,2.614,3.2005,2.4258,0.49054,0.46048,-1.4856,-0.19811,0.45342,0.32499,1.2992,2.7851,2.8256,1.8891,0.42702,0.25129,-1.5228,-2.1168,-1.6981,-1.6201,-0.79562,-0.36048,-0.20549,-0.57646,-1.067,-1.3056,-2.1204,2.4305e-16,-3.2177,-5.3238e-17,4.9006,-9.9156e-17,-2.8555e-16,-1.1582e-16,1.6872e-17,-3.4383e-17,0,-4.0589e-17,3.8584e-16,6.2157e-17,1.2603e-16,-2.4679e-16,-8.1089e-17,-1.0781e-16,6.2806e-17,2.3328e-16,0,-4.5927e-16,2.2606e-17,7.7411e-17,-1.412e-17,-4.093e-18,-1.4201,0.23568,1.3544,-0.13238,-1.5936,-3.7413,-2.9644,-0.99414,0.78588,0.83367,1.2985,1.5282,0.73,6.1211e-16,1.2793,2.8622,0.74812,-0.23349,-1.4574,-2.222,-2.1494,-1.8002,-1.4439,0.45619,1.1645,-0.037488,0.44965,1.9803,2.6877,2.0218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89394,-0.033377,-0.71117,0.30128,0.067895,-0.26354,0.25301,-0.40791,0.21504,-0.1242,-0.21115,-0.3187,0.34662,0.54396,-0.026664,-0.10117,0.59205,0.40182,-0.16972,-1.1699,-0.78942,1.8821,-1.1648,-0.69704,0.31772,0.477,0.11865,0.7343,-0.48964,-0.75773,0.46638,0.46336,1.1305,1.6279,1.7255,1.9861,-5.0597e-17,1.9807,0.81294,0.96924,1.1245,1.5601,1.3382,0.10461,-0.82352,-0.41246,-0.38337,-0.12722,-0.10867,0.41967,-1.2533,-0.65103,-0.60186,0.10458,-0.87545,-0.69877,-0.96707,-0.51729,-1.3268,-1.2962,-0.88515,-1.8829,-1.9041,-2.2386,-2.7221,-2.6665,-2.7353,1.4768,-1.6205,-1.4509,-1.5523,-1.9081,-2.7224,0.097571,0.20071,-0.77802,-1.6567,-1.4206,-0.66907,-1.8017,-0.50759,-1.8447,-1.7022,0.31978,0.95503,-0.093795,-0.95839,0.32696,0.016955,-0.45752,0.25129,-0.58383,0.19871,-0.19003,-0.36137,-0.45586,0.24465,0.5716,-0.15431,-0.1901,0.62917,0.46745,-0.73541,-1.6125,-1.3498,1.5545,-2.1016,-1.7095,-0.085387,-0.21976,-0.37563,-1.5834,-1.8527,-0.0082517,-0.14915,1.2823,1.8919,1.9513,-1.0781e-16,1.7215,0.63376,0.31859,0.83251,0.62237,1.1259,0.91642,0.29282,1.4022,-0.86166,-1.4381,-1.4545,-0.5978,-0.26018,0.51813,0.44279,-3.2106,-0.96442,0.11035,0.87597,0.998,1.8771,2.2104,1.9453,0.34822,-0.52066,0.03563,0.062546,0.30735,0.33718,1.0579,-1.1109,-0.24938,-0.21043,0.77038,-0.47188,-0.40766,-0.63515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1
1.2975,0.73812,0.56154,0.80011,0.40509,0.20391,0.57125,0.1681,0.40446,0.13963,0.20717,-0.035751,0.094046,-0.033685,0.13347,-0.60934,0.95478,-0.57672,-0.52629,-1.3655,-0.65025,0.23739,0.11476,0.59293,0.17711,0.94219,0.6627,-0.58129,1.074,0.5171,0.36064,-0.1496,-0.0064601,0.38768,-0.659,0.57992,-0.68293,0.52007,-0.66013,-0.25638,0.40079,0.80127,0.45085,-0.60352,0.80416,-0.28596,-0.85131,-0.24274,-0.3133,-0.11309,-0.56838,-0.6791,-0.80918,-0.32871,0.27956,-0.22846,-0.13459,-1.0539,-1.103,-0.36087,-1.1752,0.36433,0.7567,-0.098154,-0.026951,-0.48919,-0.94214,0.74164,0.011003,-1.1894,0.39453,0.24554,-0.09847,-0.051108,0.53694,0.44868,-0.27979,0.17825,-0.046143,-0.52436,-1.0486,-0.63821,0.034926,0.16943,1.1269,0.59232,0.34144,0.65811,0.090371,-0.22677,0.28599,-0.15348,0.053992,-0.26185,-0.20879,-0.58327,-0.50013,-0.6626,-0.4076,-1.2195,0.62917,-1.1095,-0.64785,-1.3392,-0.73602,0.11351,0.11335,0.5081,0.36766,1.0203,0.77397,1.2405,0.51634,0.5478,-0.27712,0.40444,-0.77558,0.51973,-0.86583,0.46825,-0.79505,-0.6732,-0.28441,0.27487,0.85322,0.34664,-0.22627,-0.80205,-0.26311,0.2176,-0.32126,-0.79143,0.32984,0.62696,0.21419,0.26373,0.76174,0.050941,0.56704,-0.83967,6.1211e-16,0.12171,0.34081,-0.42399,1.2807,0.03563,-0.66851,0.059188,-0.027737,0.26618,-0.32733,-0.51687,-0.66007,0.057658,0.73828,0.020156,0.28741,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
-1.5277,-1.1099,-1.4831,-1.3313,-1.6959,0.093922,-0.22436,1.0321,1.6222,2.514,1.4343,0.49477,-1.253,0.25514,-0.28288,2.0268,0.26229,2.089,-0.86589,-2.4147,-3.036,-0.052858,1.6577,0.88778,1.7765,1.7757,2.6576,1.0885,-0.34562,0.67646,-1.8176,0.68811,0.85436,-1.0593,1.1993,0.50492,1.6504,1.0138,2.427,1.0934,-1.1645,-1.9469,-1.4529,-0.74237,-0.15075,1.0296,0.70027,0.77386,1.392,1.5385,1.3219,1.7912,2.5598,2.2421,1.6446,1.2847,1.6136,-2.6071,-1.3268,0.76475,1.6842,-0.09068,0.46873,-0.3338,-0.73578,-0.024477,-0.28106,0.83192,-0.70685,-0.25552,-0.73895,-1.5052,-1.9273,0.95248,0.60419,-0.2815,0.30363,-0.25071,-1.4898,-1.1543,-2.6146,-0.63821,4.5684,2.909,-1.7942,-1.3205,-1.9203,-1.8406,-2.4792,0.042441,-0.37329,1.568,2.1162,3.0416,1.8891,0.52096,-1.4776,0.20591,-0.44982,2.4024,0.23432,2.4892,-1.1908,-2.5517,-3.2296,-0.52152,1.8281,0.62241,2.2752,1.7984,2.974,-0.97437,0.4286,-2.6217,0.51628,-1.8054,1.4918,0.081506,2.0099,0.85816,3.1342,1.0381,1.3082,-1.9839,-2.7415,-2.2784,-1.0285,-0.55485,-0.22321,-0.7709,-0.29765,-0.79143,0.53634,0.24606,-0.21036,1.4687,-0.0054387,-0.067871,-0.18812,9.2979e-16,0.5376,1.229,0.77059,-1.3617,-1.3822,-0.14353,-0.48574,-0.28823,0.41537,0.42452,0.12629,0.66774,1.8303,1.1624,0.5472,0.42281,0.50883,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1
0.64168,0.16398,0.49895,0.11988,-0.035858,0.36889,-0.38348,0.97973,0.72918,-1.3554,0.59761,-0.4248,-0.74786,0.25514,0.13347,1.1057,-1.1227,-0.50923,-1.0017,-0.68972,-0.014049,0.62439,0.4911,0.095371,-1.4926,-0.72475,-0.98595,0.16084,-0.94227,-0.87155,-1.6061,-0.82385,0.23717,-0.64586,-1.0866,0.11117,0.028019,-0.32339,-0.095972,-0.86144,-0.40712,-0.94196,-0.37194,-0.36748,0.19649,0.75132,0.62639,0.19625,0.98272,0.81925,0.47266,0.078844,-0.42045,0.19124,-0.19295,0.20095,0.44814,-0.51729,-0.83971,-0.075501,0.39955,3.5587,4.7768,4.33,3.4471,3.5211,3.6689,-0.74156,-0.3153,-0.84078,2.0904,1.6628,0.23947,0.54361,1.5456,-0.51516,-0.69986,-0.85515,-0.47132,-0.11315,-0.50759,0.62572,0.41625,-0.91638,0.61137,0.11412,0.49742,0.025912,-0.20329,0.35011,-0.65087,1.4115,0.81377,-1.7341,0.66852,-0.66821,-1.0122,0.11449,-0.027667,1.1824,-1.503,-0.70516,-0.57779,-0.16094,0.49158,1.3836,1.3518,0.59955,-1.1584,-0.34134,-0.57383,-0.61446,-0.36107,-1.1482,-0.30271,0.010904,-0.66444,0.69503,0.8645,0.2176,0.63376,0.78532,-0.44988,-0.09435,-0.5103,-0.0807,-1.6577,-1.3377,-0.36287,0.39058,1.0717,-0.3765,0.74285,0.38209,-0.56959,0.82605,-0.19723,0.16975,0.086487,9.2979e-16,0.3089,1.078,0.68464,-0.50673,-0.050737,0.57312,0.45853,-0.064891,0.85848,0.64619,0.29124,-0.32581,-0.93677,-0.15616,-0.56742,-0.030176,0.21361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1
-0.64482,-1.0202,-0.39821,-7.8667e-17,1.1832,0.2864,1.2873,-0.22463,0.1068,-0.35871,-0.15538,0.034986,0.515,0.72448,-0.026664,0.21644,0.36122,-0.57672,-0.16972,-0.17399,0.32393,0.37284,-1.5411,0.5745,-1.1411,-0.27894,-1.1673,-1.8463,-0.44849,-2.2147,0.17031,-0.41521,0.96805,0.089098,-0.37943,0.11117,-0.88345,-0.15881,-1.381,-0.78387,-0.22197,-0.67535,-0.3558,-0.8951,-0.23756,-0.74135,-0.55577,0.40419,0.8463,0.55287,1.9246,1.2298,1.601,0.91338,1.2771,-0.0035342,1.4749,1.1489,0.16086,-0.63039,-0.014868,0.40147,0.48025,0.39277,0.45599,0.10461,0.15691,0.04518,-0.16846,-0.25552,0.88772,0.71795,-0.57556,0.84097,0.36882,-0.2815,0.49032,0.19775,-0.27356,-0.92682,1.1723,2.5934,-0.74891,0.50353,-0.76326,-1.1957,-0.54245,-1.0445e-17,1.6688,0.35011,1.6392,-0.27085,0.090172,-0.44139,-0.24694,0.011317,0.52394,0.84587,-0.1121,0.26741,0.39226,-0.62429,0.29788,0.35136,0.83684,1.0905,-1.1966,1.2168,-0.63382,0.26654,-0.77204,0.10537,-2.0282,1.2151,0.23475,1.0099,0.33587,0.72424,-0.32967,0.4961,-1.0682,-1.5094,-0.30509,0.16628,-0.13843,0.00069712,-1.642,-0.55485,0.31548,0.044609,0.57589,1.3386,0.94935,0.76299,0.018243,-0.78058,0.04251,0.79351,0.67002,9.2979e-16,-0.24652,0.17204,-0.77661,-1.141,-0.78173,-1.4275,-1.2473,-0.01526,0.49357,0.076176,2.147,0.93523,1.4844,0.48529,0.96121,-0.48316,1.2838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4651,0.23575,-0.25216,0.59604,0.53478,0.61636,0.43865,0.24664,0.13386,0.051685,0.011952,0.31793,0.76757,0.14683,0.54982,0.15292,-0.19937,0.36808,-0.20368,0.057202,0.025714,-0.14961,-0.71317,0.35337,-0.50835,-0.24017,-0.37595,-0.61502,-0.11931,-1.1675,-0.54872,0.15688,1.0168,-0.20948,0.60726,0.16742,0.082707,-0.014804,0.71892,0.96924,0.13149,-0.019076,0.28952,-0.78402,0.47863,0.85252,0.25696,-0.45068,-0.19962,0.3664,0.69182,1.0052,1.5232,0.19124,0.93581,0.7326,1.3639,-0.24901,-0.14194,-1.1536,-0.42929,0.89363,0.11165,-0.27489,-0.68125,-0.54083,-0.29759,0.57397,-0.90263,-0.36759,-0.51399,-0.35887,-0.88367,0.87814,1.1085,0.62392,0.37364,-0.036228,-0.37244,-0.6381,-0.2371,0.91298,-0.51588,0.63717,0.23908,0.072536,-0.62044,0.47748,0.38403,0.46548,0.21659,0.081266,-0.19927,-0.26185,-0.39951,-0.031154,0.38429,-0.29691,0.26784,-0.22823,-0.63435,0.063101,-0.22752,0.11229,0.012048,-0.22843,-0.81549,0.32521,-0.4669,-0.36565,-0.37563,-0.22686,-1.4725,-0.5087,0.23475,-0.201,1.0472,0.023075,0.2796,-0.1166,1.1801,-0.61486,1.453,0.014244,-0.014472,0.24489,-0.49367,-0.039832,-0.28306,-0.078952,-0.62817,0.25973,-0.40768,0.43651,0.14887,0.36414,0.23431,-0.18668,-0.46272,9.2979e-16,0.63561,0.77601,0.082945,-1.0032,0.1059,0.48354,-0.2116,-0.88381,-0.67937,-0.082162,0.33248,0.66774,1.4498,-0.36998,0.57905,0.44797,1.1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1
0.011046,-0.62545,0.56154,0.66406,2.143,1.3313,1.6851,0.24664,1.4083e-17,-0.18282,0.73705,1.2021,1.5253,1.3021,1.7668,0.85165,1.0537,-0.8804,-0.71307,-0.56523,0.52275,-0.14961,-0.78844,-0.58647,-1.8441,-1.1899,-1.7938,-1.4078,-0.22218,-0.62114,-0.16806,-0.088303,0.51328,0.2269,-1.8266,-0.26382,-1.8678,-1.3314,-1.9765,-1.6216,0.047332,-0.18314,-0.081541,-1.1728,-1.1057,-1.475,-0.7528,-0.31205,0.32334,0.65942,0.11652,0.35956,-0.29087,0.19124,0.069555,-0.3307,-0.88382,1.8832,0.4505,0.24158,-0.3464,-0.18354,0.67607,0.3044,-0.011372,-0.33429,-0.13232,0.096769,-1.0821,-0.95285,0.90503,0.66237,-0.85386,-0.051108,0.63781,0.47789,0.84037,0.95818,-0.37244,0.035588,1.9126,2.3062,-1.215,-0.36512,-0.73462,-1.2373,0.0034849,0.086121,2.0726,0.85007,1.2922,-0.54471,-2.5105e-17,-1.0877,0.02007,0.35108,0.52394,0.48018,1.1966,0.076778,0.2738,-2.0395,0.00014892,0.23183,1.3164,0.79738,0.11335,0.11945,-1.2538,-0.48723,-1.2279,0.82519,0.45785,1.1873,1.0281,1.6759,-1.2869,0.60738,-1.2801,-0.70146,-1.5515,-0.71209,-1.1118,0.83956,0.85322,0.63153,-0.46222,-0.76085,0.87413,1.2555,0.71755,0.010771,-0.28968,-0.3525,-1.2227,0.28381,0.95354,1.2093,0.70435,9.2979e-16,-0.76927,-1.2875,-1.0918,-0.9342,-0.91227,-1.2484,-0.42482,0.084004,0.80635,1.3112,0.86857,1.0881,0.17004,0.84165,0.6109,-0.00501,-0.56134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3642,2.2632,2.3141,2.1606,0.14571,-0.29103,-2.7173,-1.6908,-1.6521,-1.7951,0.011952,0.034986,-0.32691,-1.2973,-0.69923,-0.25997,-1.1886,-1.6902,1.9188,0.19947,-5.5212,-0.71076,0.039494,-1.1946,1.6711,-1.2675,0.34946,-0.27769,0.55963,0.35775,0.76245,-0.047439,-0.26633,0.020196,1.3802,-1.0408e-16,0.83011,-0.87884,0.90697,-8.6121e-17,-0.84474,-0.90095,-0.033142,2.6039,1.2816,1.8898,0.70027,-1.3287,-1.3137,-0.85896,0.11652,0.35956,-1.8717,-1.0509,0.27956,1.2029,0.89213,-0.051322,-0.89237,2.0965,1.1455,-0.19283,-1.19,-1.2567,-0.40084,-0.14496,-0.31412,0.47079,1.822,1.3135,-0.60916,-0.046243,5.0998,0.84097,1.0749,0.21502,3.0107,3.1615,2.7126,1.7767,-0.03779,0.065568,0.73402,-0.44864,0.58274,2.7546,3.0191,3.0364,0.42074,-0.22677,-3.3574,-2.1879,-2.0083,-1.9495,0.21079,0.26614,-0.12774,-1.394,-0.70311,-0.075724,-1.2266,-1.716,3.1175,1.3589,-4.0735,-1.6948e-16,-9.9156e-17,-2.8555e-16,-1.1582e-16,1.6872e-17,-3.4383e-17,0,-4.0589e-17,3.8584e-16,6.2157e-17,1.2603e-16,-2.4679e-16,-8.1089e-17,-1.0781e-16,6.2806e-17,2.3328e-16,0,-4.5927e-16,2.2606e-17,7.7411e-17,-1.412e-17,2.1175,1.7318,0.73447,-1.2157,-1.8322,-2.6725,-3.0923,-2.8283,-1.8106,0.56497,0.73777,0.94202,0.25811,0.46201,6.1211e-16,1.229,2.0599,2.3753,1.1502,1.7974,0.42807,-1.7772,-1.9044,-1.5072,-0.40981,-0.13474,-3.0466,-1.8311,-0.15341,1.0771,0.61953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
